timestamp,x,y,z,annotation
2019-07-22 14:11:50.48,-0.22977285,0.3762636,-0.92921174,1
2019-07-22 14:11:50.50,-0.22977285,0.3762636,-0.8321246,0
2019-07-22 14:11:50.53,-0.18124057,0.4087253,-0.86448705,0
2019-07-22 14:11:50.57,-0.18124057,0.4087253,-0.8483058,0
2019-07-22 14:11:50.64,-0.24595027,0.4087253,-0.7512187,0
2019-07-22 14:11:50.68,-0.14888571,0.42495617,-0.67031276,0
2019-07-22 14:11:50.72,-0.16506314,0.4898796,-0.783581,0
2019-07-22 14:11:50.75,-0.71509564,0.63595736,-0.8483058,0
2019-07-22 14:11:50.77,-0.5047891,0.5872648,-0.73503757,0
2019-07-22 14:11:50.81,-0.60185367,0.60349566,-0.79976225,0
2019-07-22 14:11:50.88,-0.53714395,0.63595736,-0.8483058,0
2019-07-22 14:11:50.92,-0.53714395,0.65218824,-0.7673999,0
2019-07-22 14:11:50.96,-0.44007942,0.65218824,-0.71885633,0
2019-07-22 14:11:51.00,-0.31066,0.5872648,-0.686494,0
2019-07-22 14:11:51.01,-0.16506314,0.5061105,-0.73503757,0
2019-07-22 14:11:51.05,-0.14888571,0.44118702,-0.9130306,0
2019-07-22 14:11:51.09,-0.05182116,0.44118702,-1.0101177,0
2019-07-22 14:11:51.16,-0.100353435,0.44118702,-0.92921174,1
2019-07-22 14:11:51.20,-0.100353435,0.44118702,-0.92921174,0
2019-07-22 14:11:51.24,-0.31066,0.47364876,-0.8159435,0
2019-07-22 14:11:51.25,-0.16506314,0.47364876,-0.79976225,0
2019-07-22 14:11:51.29,-0.16506314,0.42495617,-0.8159435,0
2019-07-22 14:11:51.33,-0.24595027,0.42495617,-0.783581,0
2019-07-22 14:11:51.40,-0.22977285,0.44118702,-0.73503757,0
2019-07-22 14:11:51.44,-0.24595027,0.47364876,-0.71885633,0
2019-07-22 14:11:51.48,-0.16506314,0.47364876,-0.7026751,0
2019-07-22 14:11:51.50,-0.18124057,0.47364876,-0.71885633,0
2019-07-22 14:11:51.53,-0.19741799,0.4898796,-0.7512187,0
2019-07-22 14:11:51.57,-0.16506314,0.47364876,-0.73503757,0
2019-07-22 14:11:51.64,-0.21359544,0.5548031,-0.8483058,0
2019-07-22 14:11:51.68,-0.116530865,0.5223413,-0.88066816,0
2019-07-22 14:11:51.72,-0.13270828,0.5710339,-0.8968494,0
2019-07-22 14:11:51.75,-0.0032888763,0.53857225,-1.0101177,1
2019-07-22 14:11:51.77,0.07759826,0.47364876,-1.0910236,0
2019-07-22 14:11:51.81,-0.019466303,0.44118702,-1.0101177,0
2019-07-22 14:11:51.88,0.012888551,0.4898796,-0.92921174,0
2019-07-22 14:11:51.92,0.012888551,0.4898796,-0.92921174,0
2019-07-22 14:11:51.96,0.061420836,0.47364876,-0.9615741,0
2019-07-22 14:11:52.00,0.029065978,0.4087253,-1.0262989,0
2019-07-22 14:11:52.01,-0.13270828,0.39249444,-0.92921174,0
2019-07-22 14:11:52.05,-0.100353435,0.42495617,-0.79976225,0
2019-07-22 14:11:52.09,-0.084176004,0.42495617,-0.7512187,0
2019-07-22 14:11:52.16,-0.116530865,0.3762636,-0.7673999,0
2019-07-22 14:11:52.20,-0.13270828,0.3762636,-0.79976225,1
2019-07-22 14:11:52.24,-0.13270828,0.4087253,-0.8321246,0
2019-07-22 14:11:52.25,-0.13270828,0.3762636,-0.8968494,0
2019-07-22 14:11:52.29,-0.16506314,0.4087253,-0.94539297,0
2019-07-22 14:11:52.33,-0.18124057,0.44118702,-0.99393654,0
2019-07-22 14:11:52.40,-0.24595027,0.44118702,-1.0586612,0
2019-07-22 14:11:52.44,-0.27830514,0.3762636,-1.0101177,0
2019-07-22 14:11:52.48,-0.34301487,0.4087253,-0.86448705,0
2019-07-22 14:11:52.50,-0.22977285,0.3600327,-0.86448705,0
2019-07-22 14:11:52.53,-0.26212773,0.31134012,-0.8483058,0
2019-07-22 14:11:52.57,-0.26212773,0.2464167,-0.79976225,0
2019-07-22 14:11:52.64,-0.26212773,0.2464167,-0.79976225,0
2019-07-22 14:11:52.68,-0.21359544,0.2464167,-0.7512187,0
2019-07-22 14:11:52.72,-0.21359544,0.29510927,-0.7512187,0
2019-07-22 14:11:52.75,-0.22977285,0.27887842,-0.783581,0
2019-07-22 14:11:52.77,-0.26212773,0.31134012,-0.79976225,1
2019-07-22 14:11:52.81,-0.27830514,0.34380186,-0.8321246,0
2019-07-22 14:11:52.88,-0.29448256,0.3762636,-0.86448705,0
2019-07-22 14:11:52.92,-0.29448256,0.34380186,-0.92921174,0
2019-07-22 14:11:52.96,-0.27830514,0.34380186,-0.9130306,0
2019-07-22 14:11:53.00,-0.35919228,0.3600327,-0.9615741,0
2019-07-22 14:11:53.01,-0.26212773,0.26264754,-1.1395671,0
2019-07-22 14:11:53.05,-0.26212773,0.1652624,-1.1557484,0
2019-07-22 14:11:53.09,-0.34301487,0.19772412,-0.9777553,0
2019-07-22 14:11:53.16,-0.27830514,0.21395499,-0.9615741,0
2019-07-22 14:11:53.20,-0.29448256,0.14903153,-1.0586612,0
2019-07-22 14:11:53.24,-0.29448256,0.10033896,-0.94539297,0
2019-07-22 14:11:53.25,-0.31066,0.13280068,-0.8321246,0
2019-07-22 14:11:53.29,-0.27830514,0.14903153,-0.8159435,0
2019-07-22 14:11:53.33,-0.27830514,0.11656982,-0.8483058,0
2019-07-22 14:11:53.40,-0.27830514,0.11656982,-0.8483058,1
2019-07-22 14:11:53.44,-0.29448256,0.10033896,-0.8321246,0
2019-07-22 14:11:53.48,-0.32683742,0.10033896,-0.8483058,0
2019-07-22 14:11:53.50,-0.34301487,0.10033896,-0.88066816,0
2019-07-22 14:11:53.53,-0.35919228,0.11656982,-0.9615741,0
2019-07-22 14:11:53.57,-0.34301487,-0.013277071,-1.220473,0
2019-07-22 14:11:53.64,-0.45625684,0.019184655,-1.0586612,0
2019-07-22 14:11:53.68,-0.52096653,0.14903153,-0.8159435,0
2019-07-22 14:11:53.72,-0.39154714,0.13280068,-0.86448705,0
2019-07-22 14:11:53.75,-0.29448256,0.0029537953,-0.99393654,0
2019-07-22 14:11:53.77,-0.34301487,0.0029537953,-0.9130306,0
2019-07-22 14:11:53.81,-0.35919228,0.10033896,-0.8159435,0
2019-07-22 14:11:53.88,-0.29448256,0.18149327,-0.783581,0
2019-07-22 14:11:53.92,-0.32683742,0.18149327,-0.7673999,0
2019-07-22 14:11:53.96,-0.31066,0.1652624,-0.8321246,1
2019-07-22 14:11:54.00,-0.34301487,0.1652624,-0.9130306,0
2019-07-22 14:11:54.01,-0.34301487,0.11656982,-0.99393654,0
2019-07-22 14:11:54.05,-0.35919228,0.11656982,-0.99393654,0
2019-07-22 14:11:54.09,-0.35919228,0.11656982,-0.99393654,0
2019-07-22 14:11:54.16,-0.35919228,0.11656982,-1.0586612,0
2019-07-22 14:11:54.20,-0.32683742,0.0029537953,-1.2528354,0
2019-07-22 14:11:54.24,-0.35919228,-0.061969656,-1.0910236,0
2019-07-22 14:11:54.25,-0.32683742,-0.04573879,-0.9777553,0
2019-07-22 14:11:54.29,-0.26212773,-0.12689309,-0.99393654,0
2019-07-22 14:11:54.33,-0.24595027,-0.17558567,-0.94539297,0
2019-07-22 14:11:54.40,-0.34301487,-0.1593548,-0.8321246,0
2019-07-22 14:11:54.44,-0.29448256,-0.1593548,-0.8159435,0
2019-07-22 14:11:54.48,-0.27830514,-0.1593548,-0.8159435,0
2019-07-22 14:11:54.50,-0.29448256,-0.17558567,-0.8159435,1
2019-07-22 14:11:54.53,-0.35919228,-0.19181652,-0.8321246,0
2019-07-22 14:11:54.57,-0.35919228,-0.22427826,-0.8968494,0
2019-07-22 14:11:54.64,-0.40772456,-0.24050911,-0.92921174,0
2019-07-22 14:11:54.68,-0.44007942,-0.3378943,-0.99393654,0
2019-07-22 14:11:54.72,-0.44007942,-0.43527946,-1.04248,0
2019-07-22 14:11:54.75,-0.55332136,-0.17558567,-0.8968494,0
2019-07-22 14:11:54.77,-0.53714395,-0.11066224,-0.79976225,0
2019-07-22 14:11:54.81,-0.53714395,-0.11066224,-0.79976225,0
2019-07-22 14:11:54.88,-0.44007942,-0.27297086,-0.8968494,0
2019-07-22 14:11:54.92,-0.40772456,-0.35412514,-0.88066816,0
2019-07-22 14:11:54.96,-0.44007942,-0.32166344,-0.783581,0
2019-07-22 14:11:55.00,-0.42390198,-0.22427826,-0.7673999,0
2019-07-22 14:11:55.01,-0.40772456,-0.19181652,-0.7512187,0
2019-07-22 14:11:55.05,-0.40772456,-0.24050911,-0.73503757,0
2019-07-22 14:11:55.09,-0.39154714,-0.2892017,-0.73503757,0
2019-07-22 14:11:55.16,-0.40772456,-0.3054326,-0.73503757,0
2019-07-22 14:11:55.20,-0.40772456,-0.32166344,-0.7673999,0
2019-07-22 14:11:55.24,-0.39154714,-0.35412514,-0.7673999,1
2019-07-22 14:11:55.25,-0.42390198,-0.5164337,-0.8159435,0
2019-07-22 14:11:55.29,-0.3753697,-0.59758806,-0.8321246,0
2019-07-22 14:11:55.33,-0.45625684,-0.59758806,-0.8321246,0
2019-07-22 14:11:55.40,-0.34301487,-0.5488955,-0.79976225,0
2019-07-22 14:11:55.44,-0.39154714,-0.59758806,-0.73503757,0
2019-07-22 14:11:55.48,-0.27830514,-0.71120405,-0.8159435,0
2019-07-22 14:11:55.50,-0.31066,-0.69497323,-0.7673999,0
2019-07-22 14:11:55.53,-0.31066,-0.69497323,-0.7673999,0
2019-07-22 14:11:55.57,-0.39154714,-0.64628065,-0.73503757,0
2019-07-22 14:11:55.64,-0.35919228,-0.6138189,-0.73503757,0
2019-07-22 14:11:55.68,-0.35919228,-0.5813572,-0.686494,0
2019-07-22 14:11:55.72,-0.3753697,-0.59758806,-0.67031276,0
2019-07-22 14:11:55.75,-0.32683742,-0.63004977,-0.686494,0
2019-07-22 14:11:55.77,-0.31066,-0.64628065,-0.67031276,0
2019-07-22 14:11:55.81,-0.35919228,-0.63004977,-0.67031276,0
2019-07-22 14:11:55.88,-0.3753697,-0.6138189,-0.686494,0
2019-07-22 14:11:55.92,-0.34301487,-0.63004977,-0.7026751,0
2019-07-22 14:11:55.96,-0.39154714,-0.64628065,-0.686494,0
2019-07-22 14:11:56.00,-0.40772456,-0.66251147,-0.65413165,0
2019-07-22 14:11:56.01,-0.42390198,-0.5651263,-0.65413165,0
2019-07-22 14:11:56.05,-0.39154714,-0.66251147,-0.71885633,0
2019-07-22 14:11:56.09,-0.40772456,-0.6138189,-0.686494,0
2019-07-22 14:11:56.16,-0.45625684,-0.66251147,-0.686494,0
2019-07-22 14:11:56.20,-0.3753697,-0.64628065,-0.7026751,0
2019-07-22 14:11:56.24,-0.44007942,-0.59758806,-0.67031276,0
2019-07-22 14:11:56.25,-0.44007942,-0.59758806,-0.67031276,0
2019-07-22 14:11:56.29,-0.39154714,-0.63004977,-0.6379504,0
2019-07-22 14:11:56.33,-0.40772456,-0.66251147,-0.65413165,0
2019-07-22 14:11:56.40,-0.40772456,-0.64628065,-0.65413165,0
2019-07-22 14:11:56.44,-0.42390198,-0.6138189,-0.67031276,0
2019-07-22 14:11:56.48,-0.44007942,-0.6138189,-0.686494,0
2019-07-22 14:11:56.50,-0.42390198,-0.63004977,-0.67031276,0
2019-07-22 14:11:56.53,-0.39154714,-0.63004977,-0.67031276,0
2019-07-22 14:11:56.57,-0.42390198,-0.64628065,-0.65413165,0
2019-07-22 14:11:56.64,-0.42390198,-0.64628065,-0.65413165,0
2019-07-22 14:11:56.68,-0.44007942,-0.63004977,-0.65413165,0
2019-07-22 14:11:56.72,-0.45625684,-0.63004977,-0.6379504,0
2019-07-22 14:11:56.75,-0.44007942,-0.6138189,-0.6379504,0
2019-07-22 14:11:56.77,-0.44007942,-0.6138189,-0.6379504,0
2019-07-22 14:11:56.81,-0.42390198,-0.63004977,-0.65413165,0
2019-07-22 14:11:56.88,-0.45625684,-0.63004977,-0.6379504,0
2019-07-22 14:11:56.92,-0.44007942,-0.64628065,-0.65413165,0
2019-07-22 14:11:56.96,-0.44007942,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.00,-0.44007942,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.01,-0.40772456,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.05,-0.45625684,-0.63004977,-0.65413165,0
2019-07-22 14:11:57.09,-0.42390198,-0.64628065,-0.65413165,0
2019-07-22 14:11:57.16,-0.45625684,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.20,-0.44007942,-0.66251147,-0.6379504,0
2019-07-22 14:11:57.24,-0.44007942,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.25,-0.42390198,-0.64628065,-0.6379504,0
2019-07-22 14:11:57.29,-0.44007942,-0.63004977,-0.65413165,0
2019-07-22 14:11:57.33,-0.45625684,-0.63004977,-0.65413165,0
2019-07-22 14:11:57.40,-0.44007942,-0.6138189,-0.6379504,0
2019-07-22 14:11:57.44,-0.45625684,-0.6138189,-0.65413165,0
2019-07-22 14:11:57.48,-0.45625684,-0.6138189,-0.6379504,0
2019-07-22 14:11:57.50,-0.42390198,-0.6138189,-0.6379504,0
2019-07-22 14:11:57.53,-0.42390198,-0.63004977,-0.6217692,0
2019-07-22 14:11:57.57,-0.44007942,-0.63004977,-0.6217692,0
2019-07-22 14:11:57.64,-0.44007942,-0.63004977,-0.6379504,0
2019-07-22 14:11:57.68,-0.45625684,-0.63004977,-0.65413165,0
2019-07-22 14:11:57.72,-0.45625684,-0.63004977,-0.65413165,0
2019-07-22 14:11:57.75,-0.45625684,-0.6138189,-0.65413165,0
2019-07-22 14:11:57.77,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:57.81,-0.45625684,-0.6138189,-0.6379504,0
2019-07-22 14:11:57.88,-0.47243425,-0.63004977,-0.6217692,0
2019-07-22 14:11:57.92,-0.47243425,-0.6138189,-0.6217692,0
2019-07-22 14:11:57.96,-0.45625684,-0.63004977,-0.6379504,0
2019-07-22 14:11:58.00,-0.45625684,-0.63004977,-0.6379504,0
2019-07-22 14:11:58.01,-0.45625684,-0.63004977,-0.6379504,0
2019-07-22 14:11:58.05,-0.47243425,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.09,-0.47243425,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.16,-0.47243425,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.20,-0.48861173,-0.6138189,-0.6055881,0
2019-07-22 14:11:58.24,-0.48861173,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.25,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.29,-0.47243425,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.33,-0.48861173,-0.63004977,-0.6379504,0
2019-07-22 14:11:58.40,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.44,-0.48861173,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.48,-0.48861173,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.50,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.53,-0.5047891,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.57,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.64,-0.5047891,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.68,-0.48861173,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.72,-0.48861173,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.75,-0.5047891,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.77,-0.5047891,-0.59758806,-0.6379504,0
2019-07-22 14:11:58.81,-0.5047891,-0.6138189,-0.6217692,0
2019-07-22 14:11:58.88,-0.48861173,-0.6138189,-0.6379504,0
2019-07-22 14:11:58.92,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:11:58.96,-0.52096653,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.00,-0.5047891,-0.5813572,-0.6217692,0
2019-07-22 14:11:59.01,-0.52096653,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.05,-0.52096653,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.09,-0.52096653,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.16,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.20,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.24,-0.52096653,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.25,-0.52096653,-0.6138189,-0.6217692,0
2019-07-22 14:11:59.29,-0.52096653,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.33,-0.53714395,-0.6138189,-0.6055881,0
2019-07-22 14:11:59.40,-0.52096653,-0.6138189,-0.6055881,0
2019-07-22 14:11:59.44,-0.55332136,-0.59758806,-0.58940685,0
2019-07-22 14:11:59.48,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.50,-0.53714395,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.53,-0.5047891,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.57,-0.53714395,-0.5813572,-0.58940685,0
2019-07-22 14:11:59.64,-0.52096653,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.68,-0.52096653,-0.5813572,-0.6055881,0
2019-07-22 14:11:59.72,-0.52096653,-0.59758806,-0.58940685,0
2019-07-22 14:11:59.75,-0.5047891,-0.59758806,-0.6055881,0
2019-07-22 14:11:59.77,-0.53714395,-0.59758806,-0.6217692,0
2019-07-22 14:11:59.81,-0.53714395,-0.5813572,-0.6217692,0
2019-07-22 14:11:59.88,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:11:59.92,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:11:59.96,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.00,-0.53714395,-0.59758806,-0.6217692,0
2019-07-22 14:12:00.01,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.05,-0.53714395,-0.6138189,-0.6055881,0
2019-07-22 14:12:00.09,-0.53714395,-0.59758806,-0.58940685,0
2019-07-22 14:12:00.16,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.20,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.24,-0.53714395,-0.5813572,-0.58940685,0
2019-07-22 14:12:00.25,-0.53714395,-0.5813572,-0.6217692,0
2019-07-22 14:12:00.29,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.33,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.40,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.44,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.48,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.50,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.53,-0.55332136,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.57,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.64,-0.53714395,-0.59758806,-0.6055881,0
2019-07-22 14:12:00.68,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.72,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.75,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.77,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.81,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.88,-0.55332136,-0.5651263,-0.58940685,0
2019-07-22 14:12:00.92,-0.55332136,-0.5813572,-0.6055881,0
2019-07-22 14:12:00.96,-0.55332136,-0.5651263,-0.6217692,0
2019-07-22 14:12:01.00,-0.55332136,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.01,-0.5694988,-0.5651263,-0.58940685,0
2019-07-22 14:12:01.05,-0.55332136,-0.5651263,-0.58940685,0
2019-07-22 14:12:01.09,-0.55332136,-0.5813572,-0.58940685,0
2019-07-22 14:12:01.16,-0.55332136,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.20,-0.5694988,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.24,-0.55332136,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.25,-0.55332136,-0.5651263,-0.6217692,0
2019-07-22 14:12:01.29,-0.55332136,-0.5651263,-0.6217692,0
2019-07-22 14:12:01.33,-0.55332136,-0.5651263,-0.6217692,0
2019-07-22 14:12:01.40,-0.55332136,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.44,-0.55332136,-0.5651263,-0.58940685,0
2019-07-22 14:12:01.48,-0.55332136,-0.5651263,-0.58940685,0
2019-07-22 14:12:01.50,-0.53714395,-0.5488955,-0.58940685,0
2019-07-22 14:12:01.53,-0.55332136,-0.5651263,-0.57322574,0
2019-07-22 14:12:01.57,-0.53714395,-0.5651263,-0.6379504,0
2019-07-22 14:12:01.64,-0.55332136,-0.5651263,-0.6055881,0
2019-07-22 14:12:01.68,-0.53714395,-0.5813572,-0.6055881,0
2019-07-22 14:12:01.72,-0.52096653,-0.5651263,-0.58940685,0
2019-07-22 14:12:01.75,-0.53714395,-0.5813572,-0.6379504,0
2019-07-22 14:12:01.77,-0.52096653,-0.5651263,-0.6379504,0
2019-07-22 14:12:01.81,-0.52096653,-0.59758806,-0.65413165,0
2019-07-22 14:12:01.88,-0.52096653,-0.5813572,-0.6379504,0
2019-07-22 14:12:01.92,-0.53714395,-0.59758806,-0.6379504,0
2019-07-22 14:12:01.96,-0.53714395,-0.59758806,-0.65413165,0
2019-07-22 14:12:02.00,-0.5047891,-0.5813572,-0.6379504,0
2019-07-22 14:12:02.01,-0.48861173,-0.59758806,-0.6217692,0
2019-07-22 14:12:02.05,-0.48861173,-0.59758806,-0.6217692,0
2019-07-22 14:12:02.09,-0.5047891,-0.59758806,-0.6379504,0
2019-07-22 14:12:02.16,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:12:02.20,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:12:02.24,-0.5047891,-0.59758806,-0.6217692,0
2019-07-22 14:12:02.25,-0.48861173,-0.6138189,-0.6055881,0
2019-07-22 14:12:02.29,-0.45625684,-0.66251147,-0.6217692,0
2019-07-22 14:12:02.33,-0.47243425,-0.64628065,-0.6055881,0
2019-07-22 14:12:02.40,-0.45625684,-0.66251147,-0.6217692,0
2019-07-22 14:12:02.44,-0.44007942,-0.67874235,-0.6379504,0
2019-07-22 14:12:02.48,-0.40772456,-0.69497323,-0.6379504,0
2019-07-22 14:12:02.50,-0.44007942,-0.69497323,-0.65413165,0
2019-07-22 14:12:02.53,-0.44007942,-0.67874235,-0.67031276,0
2019-07-22 14:12:02.57,-0.40772456,-0.67874235,-0.67031276,0
2019-07-22 14:12:02.64,-0.42390198,-0.64628065,-0.686494,0
2019-07-22 14:12:02.68,-0.40772456,-0.64628065,-0.73503757,0
2019-07-22 14:12:02.72,-0.42390198,-0.59758806,-0.783581,0
2019-07-22 14:12:02.75,-0.40772456,-0.5488955,-0.8321246,0
2019-07-22 14:12:02.77,-0.40772456,-0.5488955,-0.8321246,0
2019-07-22 14:12:02.81,-0.42390198,-0.5164337,-0.88066816,0
2019-07-22 14:12:02.88,-0.42390198,-0.5002029,-0.9130306,0
2019-07-22 14:12:02.92,-0.39154714,-0.46774116,-0.9777553,0
2019-07-22 14:12:02.96,-0.40772456,-0.40281773,-0.9777553,0
2019-07-22 14:12:03.00,-0.39154714,-0.3378943,-1.04248,0
2019-07-22 14:12:03.01,-0.40772456,-0.25674,-1.04248,0
2019-07-22 14:12:03.05,-0.26212773,-0.2080474,-1.0262989,0
2019-07-22 14:12:03.09,-0.26212773,-0.1593548,-0.9777553,1
2019-07-22 14:12:03.16,-0.27830514,-0.12689309,-0.9777553,0
2019-07-22 14:12:03.20,-0.19741799,-0.12689309,-0.94539297,0
2019-07-22 14:12:03.24,-0.18124057,-0.11066224,-0.9130306,0
2019-07-22 14:12:03.25,-0.16506314,-0.078200504,-0.88066816,0
2019-07-22 14:12:03.29,-0.05182116,-0.02950793,-0.86448705,0
2019-07-22 14:12:03.33,-0.116530865,0.0029537953,-0.8159435,0
2019-07-22 14:12:03.40,0.045243405,0.051646374,-0.8159435,0
2019-07-22 14:12:03.44,0.061420836,0.0841081,-0.8321246,0
2019-07-22 14:12:03.48,-0.019466303,0.13280068,-0.8968494,0
2019-07-22 14:12:03.50,-0.0032888763,0.18149327,-0.8968494,0
2019-07-22 14:12:03.53,-0.0032888763,0.18149327,-0.8968494,0
2019-07-22 14:12:03.57,0.09377568,0.21395499,-0.8968494,0
2019-07-22 14:12:03.64,0.09377568,0.27887842,-0.8968494,0
2019-07-22 14:12:03.68,-0.019466303,0.31134012,-0.9615741,0
2019-07-22 14:12:03.72,0.045243405,0.34380186,-0.92921174,0
2019-07-22 14:12:03.75,0.14230798,0.3600327,-0.92921174,0
2019-07-22 14:12:03.77,0.23937254,0.31134012,-0.8968494,0
2019-07-22 14:12:03.81,0.25554994,0.21395499,-0.8159435,0
2019-07-22 14:12:03.88,0.17466283,0.2464167,-0.8159435,1
2019-07-22 14:12:03.92,0.10995312,0.27887842,-0.88066816,0
2019-07-22 14:12:03.96,0.1584854,0.3600327,-1.0748425,0
2019-07-22 14:12:04.00,0.23937254,0.2464167,-1.1719295,0
2019-07-22 14:12:04.01,0.25554994,0.23018585,-0.99393654,0
2019-07-22 14:12:04.05,0.2231951,0.31134012,-0.88066816,0
2019-07-22 14:12:04.09,0.1584854,0.34380186,-0.8968494,0
2019-07-22 14:12:04.16,0.17466283,0.39249444,-0.9130306,0
2019-07-22 14:12:04.20,0.09377568,0.3762636,-0.9615741,0
2019-07-22 14:12:04.24,0.029065978,0.39249444,-0.99393654,0
2019-07-22 14:12:04.25,0.029065978,0.39249444,-0.99393654,0
2019-07-22 14:12:04.29,0.12613055,0.327571,-0.92921174,0
2019-07-22 14:12:04.33,0.061420836,0.26264754,-0.88066816,0
2019-07-22 14:12:04.40,0.012888551,0.2464167,-0.86448705,0
2019-07-22 14:12:04.44,0.029065978,0.21395499,-0.86448705,0
2019-07-22 14:12:04.48,0.061420836,0.1652624,-0.92921174,0
2019-07-22 14:12:04.50,0.061420836,0.18149327,-0.92921174,0
2019-07-22 14:12:04.53,0.07759826,0.14903153,-0.8968494,0
2019-07-22 14:12:04.57,0.07759826,0.19772412,-0.9130306,0
2019-07-22 14:12:04.64,0.12613055,0.27887842,-1.0910236,0
2019-07-22 14:12:04.68,0.19084026,0.19772412,-1.1395671,1
2019-07-22 14:12:04.72,0.12613055,0.26264754,-1.0262989,0
2019-07-22 14:12:04.75,0.1584854,0.27887842,-0.94539297,0
2019-07-22 14:12:04.77,0.09377568,0.26264754,-0.88066816,0
2019-07-22 14:12:04.81,0.09377568,0.31134012,-0.9130306,0
2019-07-22 14:12:04.88,-0.03564373,0.29510927,-1.0910236,0
2019-07-22 14:12:04.92,0.10995312,0.26264754,-1.04248,0
2019-07-22 14:12:04.96,0.1584854,0.18149327,-1.0101177,0
2019-07-22 14:12:05.00,0.1584854,0.18149327,-1.0101177,0
2019-07-22 14:12:05.01,0.10995312,0.11656982,-0.94539297,0
2019-07-22 14:12:05.05,-0.019466303,0.0841081,-1.0101177,0
2019-07-22 14:12:05.09,-0.084176004,0.1652624,-1.04248,0
2019-07-22 14:12:05.16,-0.13270828,0.1652624,-1.04248,0
2019-07-22 14:12:05.20,-0.14888571,0.13280068,-1.0101177,0
2019-07-22 14:12:05.24,-0.019466303,0.19772412,-0.8483058,0
2019-07-22 14:12:05.25,-0.100353435,0.19772412,-0.86448705,0
2019-07-22 14:12:05.29,0.061420836,0.18149327,-0.73503757,0
2019-07-22 14:12:05.33,-0.100353435,0.21395499,-0.8483058,0
