timestamp,x,y,z,annotation
2019-07-22 13:37:00.25,-0.97010475,-0.8631355,0.23024267,0
2019-07-22 13:37:00.29,-0.8152037,-0.7196064,0.27831653,0
2019-07-22 13:37:00.33,-0.9391246,-0.89503086,0.23024267,1
2019-07-22 13:37:00.40,-0.90814435,-1.0385599,0.18216878,0
2019-07-22 13:37:00.44,-0.76873344,-1.7402576,0.2622919,0
2019-07-22 13:37:00.48,-0.45893133,-1.8837867,0.2622919,0
2019-07-22 13:37:00.50,-0.3814808,-1.5169902,0.27831653,0
2019-07-22 13:37:00.53,-0.3814808,-1.1182983,0.19819343,0
2019-07-22 13:37:00.57,-0.36599073,-0.8471878,0.08602106,0
2019-07-22 13:37:00.64,-0.2885402,-0.6717634,0.06999644,0
2019-07-22 13:37:00.68,-0.2885402,-0.68771106,0.13409492,0
2019-07-22 13:37:00.72,-0.3350105,-0.8312402,0.21421802,0
2019-07-22 13:37:00.75,-0.2730501,-0.97476923,0.23024267,0
2019-07-22 13:37:00.77,-0.1491293,-0.89503086,0.29434115,0
2019-07-22 13:37:00.81,-0.10265899,-0.7993448,0.34241503,0
2019-07-22 13:37:00.88,-0.1955996,-0.9269262,0.23024267,0
2019-07-22 13:37:00.92,-0.2885402,-0.9428739,0.23024267,1
2019-07-22 13:37:00.96,-0.45893133,-1.2618273,0.34241503,0
2019-07-22 13:37:01.00,-0.45893133,-1.2618273,0.34241503,0
2019-07-22 13:37:01.01,-0.5363819,-1.4213041,0.42253816,0
2019-07-22 13:37:01.05,-0.551872,-1.182089,0.24626726,0
2019-07-22 13:37:01.09,-0.5054017,-1.0066646,0.16614416,0
2019-07-22 13:37:01.16,-0.6138324,-1.0066646,0.18216878,0
2019-07-22 13:37:01.20,-0.6757928,-0.95882154,0.2622919,0
2019-07-22 13:37:01.24,-0.7532433,-0.8152925,0.4065135,0
2019-07-22 13:37:01.25,-0.9546147,-0.7355541,0.4545874,0
2019-07-22 13:37:01.29,-0.9546147,-0.8152925,0.3103658,0
2019-07-22 13:37:01.33,-0.72226316,-0.89503086,0.15011954,0
2019-07-22 13:37:01.40,-0.78422356,-1.2937227,0.19819343,0
2019-07-22 13:37:01.44,-0.7997137,-1.3096704,0.3263904,0
2019-07-22 13:37:01.48,-0.78422356,-1.628624,0.37446427,1
2019-07-22 13:37:01.50,-0.5983423,-1.8359437,0.3103658,0
2019-07-22 13:37:01.53,-0.42795113,-1.5010425,0.21421802,0
2019-07-22 13:37:01.57,-0.3040303,-1.0385599,0.15011954,0
2019-07-22 13:37:01.64,-0.3505006,-0.76744944,0.10204568,0
2019-07-22 13:37:01.68,-0.42795113,-0.6398681,0.06999644,0
2019-07-22 13:37:01.72,-0.412461,-0.57607734,0.037947185,0
2019-07-22 13:37:01.75,-0.39697093,-0.6079727,0.08602106,0
2019-07-22 13:37:01.77,-0.45893133,-0.8152925,0.19819343,0
2019-07-22 13:37:01.81,-0.39697093,-0.91097856,0.3263904,0
2019-07-22 13:37:01.88,-0.24206991,-0.78339714,0.5347105,0
2019-07-22 13:37:01.92,-0.1336392,-0.78339714,0.3263904,0
2019-07-22 13:37:01.96,-0.1336392,-0.6239204,0.27831653,0
2019-07-22 13:37:02.00,-0.1336392,-0.6239204,0.27831653,1
2019-07-22 13:37:02.01,-0.2885402,-0.8631355,0.29434115,0
2019-07-22 13:37:02.05,-0.47442144,-1.2139844,0.42253816,0
2019-07-22 13:37:02.09,-0.551872,-1.4053565,0.4065135,0
2019-07-22 13:37:02.16,-0.5828522,-1.1661414,0.2622919,0
2019-07-22 13:37:02.20,-0.6293225,-0.95882154,0.27831653,0
2019-07-22 13:37:02.24,-0.64481264,-0.8631355,0.23024267,0
2019-07-22 13:37:02.25,-0.6603027,-0.8471878,0.2622919,0
2019-07-22 13:37:02.29,-0.72226316,-0.8631355,0.37446427,0
2019-07-22 13:37:02.33,-0.8771642,-0.89503086,0.39048886,0
2019-07-22 13:37:02.40,-0.84618396,-0.95882154,0.34241503,0
2019-07-22 13:37:02.44,-0.6603027,-0.95882154,0.3103658,0
2019-07-22 13:37:02.48,-0.84618396,-1.6126763,0.29434115,0
2019-07-22 13:37:02.50,-0.6138324,-1.0545076,0.35843962,0
2019-07-22 13:37:02.53,-0.6293225,-1.1980367,0.3263904,1
2019-07-22 13:37:02.57,-0.5363819,-1.4372518,0.21421802,0
2019-07-22 13:37:02.64,-0.45893133,-1.182089,0.15011954,0
2019-07-22 13:37:02.68,-0.36599073,-1.0066646,0.15011954,0
2019-07-22 13:37:02.72,-0.3814808,-0.78339714,0.10204568,0
2019-07-22 13:37:02.75,-0.412461,-0.7355541,0.08602106,0
2019-07-22 13:37:02.77,-0.3814808,-0.8152925,0.13409492,0
2019-07-22 13:37:02.81,-0.3195204,-0.8631355,0.19819343,0
2019-07-22 13:37:02.88,-0.3040303,-0.9269262,0.23024267,0
2019-07-22 13:37:02.92,-0.25756,-0.9269262,0.24626726,0
2019-07-22 13:37:02.96,-0.2110897,-0.78339714,0.23024267,0
2019-07-22 13:37:03.00,-0.2110897,-0.78339714,0.23024267,0
2019-07-22 13:37:03.01,-0.25756,-0.91097856,0.10204568,0
2019-07-22 13:37:03.05,-0.2885402,-0.6717634,0.15011954,0
2019-07-22 13:37:03.09,-0.47442144,-0.99071693,0.27831653,1
2019-07-22 13:37:03.16,-0.551872,-1.3734611,0.34241503,0
2019-07-22 13:37:03.20,-0.5673621,-1.2299321,0.27831653,0
2019-07-22 13:37:03.24,-0.412461,-0.89503086,0.29434115,0
2019-07-22 13:37:03.25,-0.42795113,-0.8152925,0.29434115,0
2019-07-22 13:37:03.29,-0.48991153,-0.78339714,0.27831653,0
2019-07-22 13:37:03.33,-0.5208918,-0.8312402,0.37446427,0
2019-07-22 13:37:03.40,-0.5828522,-0.8631355,0.470612,0
2019-07-22 13:37:03.44,-0.6603027,-0.9269262,0.48663664,0
2019-07-22 13:37:03.48,-0.5828522,-1.0704553,0.37446427,0
2019-07-22 13:37:03.50,-0.45893133,-0.95882154,0.23024267,0
2019-07-22 13:37:03.53,-0.5828522,-1.2937227,0.2622919,0
2019-07-22 13:37:03.57,-0.6138324,-1.1661414,0.29434115,0
2019-07-22 13:37:03.64,-0.5828522,-1.2458798,0.24626726,1
2019-07-22 13:37:03.68,-0.47442144,-1.4531995,0.23024267,0
2019-07-22 13:37:03.72,-0.44344124,-1.2937227,0.13409492,0
2019-07-22 13:37:03.75,-0.39697093,-0.99071693,0.10204568,0
2019-07-22 13:37:03.77,-0.36599073,-0.76744944,0.08602106,0
2019-07-22 13:37:03.81,-0.3814808,-0.68771106,0.053971805,0
2019-07-22 13:37:03.88,-0.3814808,-0.6717634,0.053971805,0
2019-07-22 13:37:03.92,-0.36599073,-0.7515018,0.10204568,0
2019-07-22 13:37:03.96,-0.36599073,-0.87908316,0.15011954,0
2019-07-22 13:37:04.00,-0.36599073,-0.87908316,0.15011954,0
2019-07-22 13:37:04.01,-0.3350105,-1.0545076,0.18216878,0
2019-07-22 13:37:04.05,-0.2730501,-0.9428739,0.21421802,0
2019-07-22 13:37:04.09,-0.2885402,-1.0704553,0.15011954,0
2019-07-22 13:37:04.16,-0.3505006,-0.6717634,0.29434115,0
2019-07-22 13:37:04.20,-0.47442144,-1.0066646,0.37446427,1
2019-07-22 13:37:04.24,-0.39697093,-1.2618273,0.27831653,0
2019-07-22 13:37:04.25,-0.412461,-1.086403,0.13409492,0
2019-07-22 13:37:04.29,-0.44344124,-0.8152925,0.27831653,0
2019-07-22 13:37:04.33,-0.5208918,-0.7355541,0.27831653,0
2019-07-22 13:37:04.40,-0.5054017,-0.7515018,0.19819343,0
2019-07-22 13:37:04.44,-0.48991153,-0.8631355,0.3103658,0
2019-07-22 13:37:04.48,-0.5674563,-0.8484011,0.35754356,0
2019-07-22 13:37:04.50,-0.6603969,-0.9440872,0.4216421,0
2019-07-22 13:37:04.53,-0.5984365,-1.0397732,0.34151897,0
2019-07-22 13:37:04.57,-0.49000573,-0.9281395,0.2453712,0
2019-07-22 13:37:04.64,-0.6913771,-1.4065698,0.27742046,0
2019-07-22 13:37:04.68,-0.5674563,-1.0397732,0.26139584,1
2019-07-22 13:37:04.72,-0.5519662,-1.2470931,0.26139584,0
2019-07-22 13:37:04.75,-0.49000573,-1.4703605,0.2293466,0
2019-07-22 13:37:04.77,-0.49000573,-1.2789884,0.14922348,0
2019-07-22 13:37:04.81,-0.42804533,-1.007878,0.11717423,0
2019-07-22 13:37:04.88,-0.44353545,-0.8643488,0.101149596,0
2019-07-22 13:37:04.92,-0.44353545,-0.8643488,0.101149596,0
2019-07-22 13:37:04.96,-0.45902553,-0.8005581,0.06910036,0
2019-07-22 13:37:05.00,-0.41255522,-0.78461045,0.06910036,0
2019-07-22 13:37:05.01,-0.35059482,-0.76866275,0.08512498,0
2019-07-22 13:37:05.05,-0.3041245,-0.76866275,0.11717423,0
2019-07-22 13:37:05.09,-0.3041245,-0.8165058,0.13319886,0
2019-07-22 13:37:05.16,-0.2731443,-0.7367674,0.18127272,0
2019-07-22 13:37:05.20,-0.28863442,-0.91219187,0.08512498,0
2019-07-22 13:37:05.24,-0.3041245,-0.7048721,0.1652481,0
2019-07-22 13:37:05.25,-0.47451565,-0.99193025,0.3735682,1
2019-07-22 13:37:05.29,-0.49000573,-1.3587267,0.3895928,0
2019-07-22 13:37:05.33,-0.45902553,-1.3268315,0.18127272,0
2019-07-22 13:37:05.40,-0.41255522,-1.0397732,0.27742046,0
2019-07-22 13:37:05.44,-0.49000573,-0.8165058,0.27742046,0
2019-07-22 13:37:05.48,-0.58294636,-0.8165058,0.29344508,0
2019-07-22 13:37:05.50,-0.5674563,-0.8165058,0.32549432,0
2019-07-22 13:37:05.53,-0.58294636,-0.78461045,0.3735682,0
2019-07-22 13:37:05.57,-0.6294167,-0.8165058,0.3895928,0
2019-07-22 13:37:05.64,-0.5984365,-0.91219187,0.30946973,0
2019-07-22 13:37:05.68,-0.5674563,-1.0557209,0.2293466,0
2019-07-22 13:37:05.72,-0.72235733,-1.7733663,0.30946973,0
2019-07-22 13:37:05.75,-0.72235733,-1.7733663,0.30946973,0
2019-07-22 13:37:05.77,-0.47451565,-1.0876163,0.2453712,0
2019-07-22 13:37:05.81,-0.5364761,-1.2311454,0.32549432,1
2019-07-22 13:37:05.88,-0.52098596,-1.3587267,0.26139584,0
2019-07-22 13:37:05.92,-0.45902553,-1.1833023,0.14922348,0
2019-07-22 13:37:05.96,-0.3351047,-0.89624417,0.101149596,0
2019-07-22 13:37:06.00,-0.38157502,-0.6889244,0.08512498,0
2019-07-22 13:37:06.01,-0.47451565,-0.6889244,0.053075723,0
2019-07-22 13:37:06.05,-0.44353545,-0.6889244,0.053075723,0
2019-07-22 13:37:06.09,-0.39706513,-0.7527151,0.06910036,0
2019-07-22 13:37:06.16,-0.39706513,-0.8165058,0.1652481,0
2019-07-22 13:37:06.20,-0.39706513,-0.9281395,0.2453712,0
2019-07-22 13:37:06.24,-0.3041245,-0.76866275,0.29344508,0
2019-07-22 13:37:06.25,-0.28863442,-0.9281395,0.18127272,0
2019-07-22 13:37:06.29,-0.3041245,-0.67297673,0.2453712,0
2019-07-22 13:37:06.33,-0.45902553,-0.96003485,0.3735682,1
2019-07-22 13:37:06.40,-0.49000573,-1.3746744,0.40561745,0
2019-07-22 13:37:06.44,-0.50549585,-1.2151977,0.27742046,0
2019-07-22 13:37:06.48,-0.44353545,-0.91219187,0.26139584,0
2019-07-22 13:37:06.50,-0.5674563,-0.8005581,0.2453712,0
2019-07-22 13:37:06.53,-0.5984365,-0.8324535,0.26139584,0
2019-07-22 13:37:06.57,-0.5984365,-0.8324535,0.26139584,0
2019-07-22 13:37:06.64,-0.52098596,-0.76866275,0.35754356,0
2019-07-22 13:37:06.68,-0.5364761,-0.7527151,0.40561745,0
2019-07-22 13:37:06.72,-0.6139266,-0.89624417,0.3735682,0
2019-07-22 13:37:06.75,-0.5519662,-1.1195116,0.2453712,0
2019-07-22 13:37:06.77,-0.45902553,-1.1035639,0.1652481,0
2019-07-22 13:37:06.81,-0.7068672,-1.5979419,0.35754356,0
2019-07-22 13:37:06.88,-0.52098596,-1.2630407,0.2293466,1
2019-07-22 13:37:06.92,-0.5364761,-1.342779,0.27742046,0
2019-07-22 13:37:06.96,-0.41255522,-1.3268315,0.19729736,0
2019-07-22 13:37:07.00,-0.31961462,-0.99193025,0.11717423,0
2019-07-22 13:37:07.01,-0.24216412,-0.7048721,0.08512498,0
2019-07-22 13:37:07.05,-0.3351047,-0.609186,0.08512498,0
2019-07-22 13:37:07.09,-0.38157502,-0.6251337,0.06910036,0
2019-07-22 13:37:07.16,-0.35059482,-0.7208197,0.08512498,0
2019-07-22 13:37:07.20,-0.35059482,-0.8005581,0.11717423,0
2019-07-22 13:37:07.24,-0.39706513,-0.99193025,0.18127272,0
2019-07-22 13:37:07.25,-0.36608493,-0.96003485,0.2293466,0
2019-07-22 13:37:07.29,-0.38157502,-1.0876163,0.1652481,0
2019-07-22 13:37:07.33,-0.36608493,-0.6889244,0.35754356,0
2019-07-22 13:37:07.40,-0.50549585,-1.0557209,0.45369133,0
2019-07-22 13:37:07.44,-0.50549585,-1.0557209,0.45369133,0
2019-07-22 13:37:07.48,-0.45902553,-1.3906221,0.40561745,1
2019-07-22 13:37:07.50,-0.36608493,-0.9281395,0.2453712,0
2019-07-22 13:37:07.53,-0.3351047,-0.6410814,0.29344508,0
2019-07-22 13:37:07.57,-0.49000573,-0.6410814,0.21332195,0
2019-07-22 13:37:07.64,-0.50549585,-0.7048721,0.21332195,0
2019-07-22 13:37:07.68,-0.49000573,-0.78461045,0.32549432,0
2019-07-22 13:37:07.72,-0.50549585,-0.8005581,0.35754356,0
2019-07-22 13:37:07.75,-0.5519662,-0.88029647,0.40561745,0
2019-07-22 13:37:07.77,-0.52098596,-1.0238255,0.34151897,0
2019-07-22 13:37:07.81,-0.38157502,-0.9281395,0.2293466,0
2019-07-22 13:37:07.88,-0.5519662,-1.151407,0.2453712,0
2019-07-22 13:37:07.92,-0.6294167,-1.0397732,0.30946973,0
2019-07-22 13:37:07.96,-0.6139266,-1.2311454,0.27742046,0
2019-07-22 13:37:08.00,-0.5674563,-1.3746744,0.29344508,1
2019-07-22 13:37:08.01,-0.49000573,-1.2151977,0.2453712,0
2019-07-22 13:37:08.05,-0.41255522,-0.91219187,0.19729736,0
2019-07-22 13:37:08.09,-0.47451565,-0.7048721,0.14922348,0
2019-07-22 13:37:08.16,-0.49000573,-0.65702903,0.11717423,0
2019-07-22 13:37:08.20,-0.45902553,-0.67297673,0.11717423,0
2019-07-22 13:37:08.24,-0.41255522,-0.76866275,0.18127272,0
2019-07-22 13:37:08.25,-0.41255522,-0.76866275,0.18127272,0
2019-07-22 13:37:08.29,-0.38157502,-0.9281395,0.26139584,0
2019-07-22 13:37:08.33,-0.31961462,-0.99193025,0.2453712,0
2019-07-22 13:37:08.40,-0.24216412,-0.8165058,0.32549432,0
2019-07-22 13:37:08.44,-0.25765422,-0.89624417,0.21332195,0
2019-07-22 13:37:08.48,-0.28863442,-0.7208197,0.27742046,1
2019-07-22 13:37:08.50,-0.41255522,-1.0238255,0.32549432,0
2019-07-22 13:37:08.53,-0.45902553,-1.2630407,0.3735682,0
2019-07-22 13:37:08.57,-0.44353545,-1.0876163,0.2453712,0
2019-07-22 13:37:08.64,-0.41255522,-0.88029647,0.26139584,0
2019-07-22 13:37:08.68,-0.52098596,-0.7527151,0.2293466,0
2019-07-22 13:37:08.72,-0.5674563,-0.78461045,0.2293466,0
2019-07-22 13:37:08.75,-0.5364761,-0.8324535,0.30946973,0
2019-07-22 13:37:08.77,-0.5674563,-0.8643488,0.3735682,0
2019-07-22 13:37:08.81,-0.6294167,-0.97598255,0.35754356,0
2019-07-22 13:37:08.88,-0.5674563,-0.99193025,0.27742046,0
2019-07-22 13:37:08.92,-0.72235733,-1.4384651,0.27742046,0
2019-07-22 13:37:08.96,-0.5674563,-1.0876163,0.27742046,0
2019-07-22 13:37:09.00,-0.5364761,-1.007878,0.29344508,1
2019-07-22 13:37:09.01,-0.5984365,-1.3268315,0.29344508,0
2019-07-22 13:37:09.05,-0.5364761,-1.2311454,0.19729736,0
2019-07-22 13:37:09.09,-0.5364761,-1.2311454,0.19729736,0
2019-07-22 13:37:09.16,-0.38157502,-0.9440872,0.1652481,0
2019-07-22 13:37:09.20,-0.36608493,-0.7208197,0.13319886,0
2019-07-22 13:37:09.24,-0.44353545,-0.65702903,0.101149596,0
2019-07-22 13:37:09.25,-0.42804533,-0.6410814,0.08512498,0
2019-07-22 13:37:09.29,-0.41255522,-0.67297673,0.11717423,0
2019-07-22 13:37:09.33,-0.39706513,-0.7527151,0.14922348,0
2019-07-22 13:37:09.40,-0.39706513,-0.97598255,0.19729736,0
2019-07-22 13:37:09.44,-0.35059482,-1.0238255,0.2453712,0
2019-07-22 13:37:09.48,-0.28863442,-0.99193025,0.2453712,0
2019-07-22 13:37:09.50,-0.3041245,-1.0557209,0.1652481,0
2019-07-22 13:37:09.53,-0.36608493,-0.67297673,0.26139584,0
2019-07-22 13:37:09.57,-0.52098596,-1.1195116,0.3735682,1
2019-07-22 13:37:09.64,-0.45902553,-1.3587267,0.32549432,0
2019-07-22 13:37:09.68,-0.39706513,-1.0557209,0.21332195,0
2019-07-22 13:37:09.72,-0.31961462,-0.78461045,0.32549432,0
2019-07-22 13:37:09.75,-0.44353545,-0.6889244,0.27742046,0
2019-07-22 13:37:09.77,-0.42804533,-0.7208197,0.19729736,0
2019-07-22 13:37:09.81,-0.44353545,-0.78461045,0.27742046,0
2019-07-22 13:37:09.88,-0.49000573,-0.78461045,0.34151897,0
2019-07-22 13:37:09.92,-0.5674563,-0.8484011,0.3895928,0
2019-07-22 13:37:09.96,-0.5674563,-0.8484011,0.3895928,0
2019-07-22 13:37:10.00,-0.5674563,-1.0397732,0.35754356,0
2019-07-22 13:37:10.01,-0.50549585,-0.99193025,0.2293466,0
2019-07-22 13:37:10.05,-0.6913771,-1.3587267,0.29344508,0
2019-07-22 13:37:10.09,-0.6294167,-1.0397732,0.27742046,1
2019-07-22 13:37:10.16,-0.5674563,-1.3108838,0.27742046,0
2019-07-22 13:37:10.20,-0.50549585,-1.4703605,0.2453712,0
2019-07-22 13:37:10.24,-0.47451565,-1.1833023,0.21332195,0
2019-07-22 13:37:10.25,-0.42804533,-0.8643488,0.19729736,0
2019-07-22 13:37:10.29,-0.44353545,-0.7208197,0.1652481,0
2019-07-22 13:37:10.33,-0.44353545,-0.65702903,0.11717423,0
2019-07-22 13:37:10.40,-0.41255522,-0.6410814,0.11717423,0
2019-07-22 13:37:10.44,-0.38157502,-0.67297673,0.14922348,0
2019-07-22 13:37:10.48,-0.39706513,-0.8165058,0.18127272,0
2019-07-22 13:37:10.50,-0.38157502,-1.007878,0.21332195,0
2019-07-22 13:37:10.53,-0.3351047,-0.8643488,0.29344508,0
2019-07-22 13:37:10.57,-0.31961462,-0.9440872,0.21332195,0
2019-07-22 13:37:10.64,-0.3041245,-0.6410814,0.26139584,0
2019-07-22 13:37:10.68,-0.41255522,-1.0397732,0.29344508,0
2019-07-22 13:37:10.72,-0.45902553,-1.3587267,0.32549432,0
2019-07-22 13:37:10.75,-0.49000573,-1.151407,0.30946973,1
2019-07-22 13:37:10.77,-0.49000573,-1.151407,0.30946973,0
2019-07-22 13:37:10.81,-0.39706513,-0.8165058,0.29344508,0
2019-07-22 13:37:10.88,-0.47451565,-0.7208197,0.2453712,0
2019-07-22 13:37:10.92,-0.49000573,-0.76866275,0.1652481,0
2019-07-22 13:37:10.96,-0.50549585,-0.89624417,0.21332195,0
2019-07-22 13:37:11.00,-0.5519662,-0.88029647,0.30946973,0
2019-07-22 13:37:11.01,-0.675887,-0.9440872,0.3895928,0
2019-07-22 13:37:11.05,-0.675887,-1.0238255,0.35754356,0
2019-07-22 13:37:11.09,-0.5519662,-0.9281395,0.30946973,0
2019-07-22 13:37:11.16,-0.7688276,-1.5022558,0.30946973,0
2019-07-22 13:37:11.20,-0.5674563,-0.96003485,0.27742046,0
2019-07-22 13:37:11.24,-0.5674563,-1.0876163,0.29344508,0
2019-07-22 13:37:11.25,-0.52098596,-1.3746744,0.2453712,1
2019-07-22 13:37:11.29,-0.44353545,-1.2789884,0.1652481,0
2019-07-22 13:37:11.33,-0.36608493,-0.97598255,0.11717423,0
2019-07-22 13:37:11.40,-0.35059482,-0.7208197,0.08512498,0
2019-07-22 13:37:11.44,-0.41255522,-0.67297673,0.053075723,0
2019-07-22 13:37:11.48,-0.39706513,-0.67297673,0.021026485,0
2019-07-22 13:37:11.50,-0.39706513,-0.76866275,0.06910036,0
2019-07-22 13:37:11.53,-0.41255522,-0.91219187,0.1652481,0
2019-07-22 13:37:11.57,-0.35059482,-1.1195116,0.21332195,0
2019-07-22 13:37:11.64,-0.35059482,-1.1195116,0.21332195,0
2019-07-22 13:37:11.68,-0.24216412,-0.89624417,0.19729736,0
2019-07-22 13:37:11.72,-0.2111839,-1.0397732,0.19729736,0
2019-07-22 13:37:11.75,-0.3041245,-0.76866275,0.2293466,0
2019-07-22 13:37:11.77,-0.41255522,-0.8643488,0.35754356,0
2019-07-22 13:37:11.81,-0.44353545,-1.1833023,0.40561745,1
2019-07-22 13:37:11.88,-0.42804533,-1.1833023,0.29344508,0
2019-07-22 13:37:11.92,-0.35059482,-0.89624417,0.2453712,0
2019-07-22 13:37:11.96,-0.41255522,-0.7208197,0.26139584,0
2019-07-22 13:37:12.00,-0.47451565,-0.7367674,0.21332195,0
2019-07-22 13:37:12.01,-0.49000573,-0.8324535,0.27742046,0
2019-07-22 13:37:12.05,-0.49000573,-0.8484011,0.34151897,0
2019-07-22 13:37:12.09,-0.58294636,-0.8643488,0.43766668,0
2019-07-22 13:37:12.16,-0.6294167,-0.99193025,0.40561745,0
2019-07-22 13:37:12.20,-0.5364761,-0.99193025,0.27742046,0
2019-07-22 13:37:12.24,-0.6913771,-1.4225174,0.27742046,0
2019-07-22 13:37:12.25,-0.6139266,-1.1195116,0.26139584,0
2019-07-22 13:37:12.29,-0.5519662,-1.1354593,0.27742046,0
2019-07-22 13:37:12.33,-0.50549585,-1.3587267,0.2453712,0
2019-07-22 13:37:12.40,-0.45902553,-1.2311454,0.14922348,1
2019-07-22 13:37:12.44,-0.38157502,-0.9440872,0.14922348,0
2019-07-22 13:37:12.48,-0.38157502,-0.9440872,0.14922348,0
2019-07-22 13:37:12.50,-0.38157502,-0.76866275,0.11717423,0
2019-07-22 13:37:12.53,-0.39706513,-0.7048721,0.08512498,0
2019-07-22 13:37:12.57,-0.38157502,-0.7208197,0.08512498,0
2019-07-22 13:37:12.64,-0.38157502,-0.76866275,0.11717423,0
2019-07-22 13:37:12.68,-0.38157502,-0.8643488,0.19729736,0
2019-07-22 13:37:12.72,-0.38157502,-1.0876163,0.27742046,0
2019-07-22 13:37:12.75,-0.28863442,-0.9440872,0.32549432,0
2019-07-22 13:37:12.77,-0.2111839,-0.89624417,0.2453712,0
2019-07-22 13:37:12.81,-0.25765422,-0.7208197,0.21332195,0
2019-07-22 13:37:12.88,-0.3351047,-0.89624417,0.2293466,1
2019-07-22 13:37:12.92,-0.50549585,-1.1035639,0.3735682,0
2019-07-22 13:37:12.96,-0.5519662,-1.1035639,0.3895928,0
2019-07-22 13:37:13.00,-0.44353545,-0.89624417,0.26139584,0
2019-07-22 13:37:13.01,-0.44353545,-0.8484011,0.21332195,0
2019-07-22 13:37:13.05,-0.49000573,-0.8324535,0.18127272,0
2019-07-22 13:37:13.09,-0.52098596,-0.88029647,0.2453712,0
2019-07-22 13:37:13.16,-0.5519662,-0.8643488,0.35754356,0
2019-07-22 13:37:13.20,-0.6603969,-0.88029647,0.4216421,0
2019-07-22 13:37:13.24,-0.6449068,-0.96003485,0.3895928,0
2019-07-22 13:37:13.25,-0.49000573,-0.97598255,0.27742046,0
2019-07-22 13:37:13.29,-0.49000573,-0.97598255,0.27742046,0
2019-07-22 13:37:13.33,-0.7068672,-1.4863081,0.29344508,0
2019-07-22 13:37:13.40,-0.5519662,-0.97598255,0.2453712,1
2019-07-22 13:37:13.44,-0.5984365,-1.151407,0.32549432,0
2019-07-22 13:37:13.48,-0.49000573,-1.2949361,0.2453712,0
2019-07-22 13:37:13.50,-0.42804533,-1.1035639,0.14922348,0
2019-07-22 13:37:13.53,-0.36608493,-0.8643488,0.101149596,0
2019-07-22 13:37:13.57,-0.41255522,-0.76866275,0.08512498,0
2019-07-22 13:37:13.64,-0.44353545,-0.76866275,0.08512498,0
2019-07-22 13:37:13.68,-0.44353545,-0.8005581,0.08512498,0
2019-07-22 13:37:13.72,-0.44353545,-0.8643488,0.13319886,0
2019-07-22 13:37:13.75,-0.41255522,-0.97598255,0.21332195,0
2019-07-22 13:37:13.77,-0.36608493,-1.0876163,0.26139584,0
2019-07-22 13:37:13.81,-0.25765422,-0.89624417,0.35754356,0
2019-07-22 13:37:13.88,-0.1956938,-0.99193025,0.21332195,0
2019-07-22 13:37:13.92,-0.24216412,-0.609186,0.29344508,0
2019-07-22 13:37:13.96,-0.36608493,-0.78461045,0.35754356,1
2019-07-22 13:37:14.00,-0.42804533,-1.1195116,0.40561745,0
2019-07-22 13:37:14.01,-0.41255522,-1.1035639,0.30946973,0
2019-07-22 13:37:14.05,-0.36608493,-0.8643488,0.27742046,0
2019-07-22 13:37:14.09,-0.44353545,-0.7527151,0.27742046,0
2019-07-22 13:37:14.16,-0.44353545,-0.7527151,0.27742046,0
2019-07-22 13:37:14.20,-0.5364761,-0.76866275,0.21332195,0
2019-07-22 13:37:14.24,-0.5364761,-0.8643488,0.2453712,0
2019-07-22 13:37:14.25,-0.50549585,-0.8643488,0.30946973,0
2019-07-22 13:37:14.29,-0.6294167,-0.91219187,0.3735682,0
2019-07-22 13:37:14.33,-0.6913771,-0.97598255,0.3895928,0
2019-07-22 13:37:14.40,-0.5674563,-0.89624417,0.27742046,0
2019-07-22 13:37:14.44,-0.7068672,-1.3268315,0.27742046,0
2019-07-22 13:37:14.48,-0.7068672,-1.0557209,0.30946973,0
2019-07-22 13:37:14.50,-0.5984365,-1.2470931,0.32549432,1
2019-07-22 13:37:14.53,-0.5364761,-1.4384651,0.34151897,0
2019-07-22 13:37:14.57,-0.44353545,-1.3108838,0.27742046,0
2019-07-22 13:37:14.64,-0.38157502,-1.0238255,0.2453712,0
2019-07-22 13:37:14.68,-0.36608493,-0.8005581,0.18127272,0
2019-07-22 13:37:14.72,-0.36608493,-0.7367674,0.14922348,0
2019-07-22 13:37:14.75,-0.3351047,-0.7527151,0.14922348,0
2019-07-22 13:37:14.77,-0.3351047,-0.8324535,0.19729736,0
2019-07-22 13:37:14.81,-0.31961462,-0.9440872,0.2293466,0
2019-07-22 13:37:14.88,-0.28863442,-0.99193025,0.2453712,0
2019-07-22 13:37:14.92,-0.24216412,-0.8005581,0.26139584,0
2019-07-22 13:37:14.96,-0.25765422,-0.9440872,0.14922348,0
2019-07-22 13:37:15.00,-0.25765422,-0.9440872,0.14922348,0
2019-07-22 13:37:15.01,-0.2731443,-0.59323835,0.21332195,1
2019-07-22 13:37:15.05,-0.42804533,-0.97598255,0.27742046,0
2019-07-22 13:37:15.09,-0.50549585,-1.2789884,0.3895928,0
2019-07-22 13:37:15.16,-0.49000573,-1.0876163,0.35754356,0
2019-07-22 13:37:15.20,-0.41255522,-0.8005581,0.35754356,0
2019-07-22 13:37:15.24,-0.44353545,-0.7367674,0.29344508,0
2019-07-22 13:37:15.25,-0.45902553,-0.78461045,0.2453712,0
2019-07-22 13:37:15.29,-0.50549585,-0.8165058,0.32549432,0
2019-07-22 13:37:15.33,-0.58294636,-0.8484011,0.3895928,0
